HeapFree [us];PrivateMemorySize [MB]
0.5;1876
0.5;1876
0.5;1876
0.4;1876
0.4;1876
0.5;1876
0.5;1876
0.5;1876
0.5;1876
0.6;1876
0.7;1876
0.6;1876
0.6;1876
0.6;1876
0.6;1876
0.6;1876
0.6;1876
0.6;1876
0.5;1876
0.7;1876
0.6;1876
0.6;1876
0.7;1876
0.6;1876
0.6;1876
0.6;1876
30.9;1875
0.4;1875
0.4;1875
0.4;1875
0.4;1875
0.4;1875
0.4;1875
0.4;1875
0.4;1875
0.4;1875
0.4;1875
0.4;1875
0.4;1875
0.4;1875
0.5;1875
0.4;1875
0.5;1875
0.4;1875
0.4;1875
0.5;1875
0.4;1875
0.4;1875
0.4;1875
0.4;1875
0.5;1875
0.5;1875
0.4;1875
0.4;1875
0.4;1875
0.4;1875
0.5;1875
0.5;1875
0.5;1875
0.5;1875
0.5;1875
0.5;1875
0.5;1875
0.5;1875
0.5;1875
0.5;1875
0.5;1875
0.5;1875
0.5;1875
0.6;1875
0.6;1875
0.6;1875
0.6;1875
0.6;1875
0.7;1875
0.6;1875
0.6;1875
173.7;1867
2.3;1868
0.7;1868
8.7;1867
0.5;1867
0.5;1867
0.5;1867
0.5;1867
0.4;1867
0.4;1867
0.4;1867
0.4;1867
0.4;1867
0.4;1867
0.4;1867
0.5;1867
0.4;1867
0.4;1867
0.5;1867
0.4;1867
0.4;1867
0.5;1867
0.5;1867
0.4;1867
0.4;1867
0.4;1867
0.4;1867
0.4;1867
0.5;1867
0.4;1867
0.4;1867
0.4;1867
0.4;1867
0.4;1867
0.4;1867
0.5;1867
0.5;1867
0.5;1867
0.5;1867
0.4;1867
1.1;1867
0.6;1867
0.4;1867
0.4;1867
0.4;1867
0.4;1867
0.4;1867
0.3;1867
0.4;1867
0.4;1867
0.4;1867
0.4;1867
0.4;1867
0.4;1867
0.4;1867
0.5;1867
0.4;1867
0.4;1867
0.4;1867
0.4;1867
0.4;1867
0.5;1867
0.4;1867
0.4;1867
0.4;1867
0.5;1867
0.4;1867
0.4;1867
0.4;1867
0.5;1867
0.5;1867
0.4;1867
0.4;1867
0.4;1867
0.4;1867
0.4;1867
0.4;1867
0.5;1867
0.5;1867
0.5;1867
0.5;1867
0.5;1867
0.5;1867
0.5;1867
0.5;1867
0.6;1867
0.6;1867
0.6;1867
0.6;1867
0.6;1867
0.6;1867
0.6;1867
0.6;1867
0.6;1867
0.6;1867
27.4;1866
1.6;1866
0.4;1866
0.3;1866
0.4;1866
0.3;1866
0.4;1866
0.3;1866
0.4;1866
0.4;1866
0.4;1866
0.4;1866
0.4;1866
0.4;1866
0.4;1866
0.4;1866
0.4;1866
0.4;1866
0.4;1866
0.4;1866
0.4;1866
0.4;1866
0.4;1866
0.5;1866
0.4;1866
0.4;1866
0.4;1866
0.4;1866
0.4;1866
0.5;1866
0.8;1866
0.4;1866
0.5;1866
0.5;1866
0.5;1866
0.5;1866
0.5;1866
0.5;1866
0.6;1866
0.8;1866
0.5;1866
0.5;1866
0.5;1866
0.5;1866
0.5;1866
0.6;1866
0.6;1866
0.7;1866
0.8;1866
0.6;1866
0.6;1866
0.6;1866
0.6;1866
0.8;1866
0.7;1866
29.4;1865
1.3;1865
0.4;1865
0.4;1865
0.4;1865
0.4;1865
0.4;1865
0.4;1865
0.4;1865
0.4;1865
0.4;1865
0.4;1865
0.4;1865
0.4;1865
0.4;1865
0.4;1865
0.4;1865
0.4;1865
0.4;1865
0.4;1865
0.5;1865
0.4;1865
0.4;1865
0.4;1865
0.4;1865
0.5;1865
0.4;1865
0.4;1865
0.4;1865
0.5;1865
0.5;1865
0.4;1865
0.4;1865
0.4;1865
0.4;1865
0.4;1865
0.4;1865
0.4;1865
0.6;1865
0.8;1865
0.6;1865
0.6;1865
0.6;1865
0.6;1865
0.6;1865
0.5;1865
0.5;1865
0.5;1865
0.8;1865
0.6;1865
0.6;1865
0.6;1865
0.7;1865
0.6;1865
0.6;1865
27.9;1864
1.4;1864
0.4;1864
0.4;1864
0.4;1864
0.4;1864
0.4;1864
0.4;1864
0.4;1864
0.4;1864
0.4;1864
0.4;1864
0.4;1864
0.4;1864
0.4;1864
0.5;1864
0.4;1864
0.4;1864
0.4;1864
0.4;1864
0.4;1864
0.4;1864
0.5;1864
0.4;1864
0.4;1864
0.4;1864
0.4;1864
0.5;1864
0.5;1864
0.5;1864
0.5;1864
0.5;1864
0.5;1864
0.4;1864
0.5;1864
0.5;1864
0.5;1864
0.5;1864
0.6;1864
0.7;1864
0.6;1864
0.6;1864
0.6;1864
0.6;1864
0.6;1864
0.6;1864
0.5;1864
0.5;1864
0.7;1864
0.6;1864
0.6;1864
0.7;1864
0.6;1864
0.6;1864
0.7;1864
34.1;1863
1.4;1863
0.4;1863
0.4;1863
0.5;1863
0.4;1863
0.4;1863
0.4;1863
0.4;1863
0.4;1863
0.4;1863
0.4;1863
0.4;1863
0.5;1863
0.4;1863
0.4;1863
0.4;1863
0.4;1863
0.4;1863
0.4;1863
0.5;1863
0.5;1863
0.4;1863
0.4;1863
0.4;1863
0.4;1863
0.5;1863
0.5;1863
0.5;1863
0.4;1863
0.4;1863
0.4;1863
0.4;1863
0.4;1863
0.5;1863
0.4;1863
0.5;1863
0.5;1863
0.7;1863
0.8;1863
0.6;1863
0.6;1863
0.6;1863
0.6;1863
0.6;1863
0.5;1863
0.5;1863
0.5;1863
0.8;1863
0.6;1863
0.6;1863
0.6;1863
0.6;1863
0.7;1863
0.6;1863
27;1862
1.3;1862
0.3;1862
0.4;1862
0.4;1862
0.4;1862
0.4;1862
0.4;1862
0.4;1862
0.4;1862
0.4;1862
0.4;1862
0.4;1862
0.4;1862
0.5;1862
0.5;1862
0.4;1862
0.4;1862
0.4;1862
0.4;1862
0.4;1862
0.5;1862
0.4;1862
0.4;1862
0.4;1862
0.4;1862
0.5;1862
0.5;1862
0.4;1862
0.4;1862
0.4;1862
0.4;1862
0.5;1862
0.5;1862
0.5;1862
0.4;1862
0.4;1862
0.4;1862
0.6;1862
1.1;1862
0.6;1862
0.6;1862
0.6;1862
0.6;1862
0.6;1862
0.6;1862
0.6;1862
0.6;1862
0.8;1862
0.6;1862
0.6;1862
0.6;1862
0.7;1862
0.6;1862
0.7;1862
30.1;1861
1.4;1861
0.4;1861
0.3;1861
0.4;1861
0.4;1861
0.4;1861
0.4;1861
0.4;1861
0.4;1861
0.4;1861
0.4;1861
0.4;1861
0.4;1861
0.5;1861
0.4;1861
0.4;1861
0.4;1861
0.4;1861
0.4;1861
0.5;1861
0.4;1861
0.4;1861
0.4;1861
0.4;1861
0.5;1861
0.4;1861
0.4;1861
0.4;1861
0.5;1861
0.5;1861
0.4;1861
0.4;1861
0.4;1861
0.4;1861
0.4;1861
0.6;1861
0.5;1861
0.6;1861
0.7;1861
0.5;1861
0.6;1861
0.6;1861
0.6;1861
0.5;1861
0.5;1861
0.5;1861
0.5;1861
0.7;1861
0.6;1861
0.6;1861
0.6;1861
0.7;1861
0.7;1861
0.7;1861
28.3;1860
1.4;1860
0.3;1860
0.4;1860
0.4;1860
0.4;1860
0.4;1860
0.4;1860
0.4;1860
0.4;1860
0.5;1860
0.3;1860
0.4;1860
0.4;1860
0.5;1860
0.4;1860
0.4;1860
0.4;1860
0.5;1860
0.4;1860
0.4;1860
0.5;1860
0.4;1860
0.4;1860
0.5;1860
0.4;1860
0.4;1860
0.4;1860
0.4;1860
0.5;1860
0.4;1860
0.4;1860
0.4;1860
0.4;1860
0.5;1860
0.5;1860
0.5;1860
0.5;1860
0.6;1860
0.7;1860
0.5;1860
0.5;1860
0.5;1860
0.5;1860
0.5;1860
0.5;1860
0.5;1860
0.6;1860
0.8;1860
0.7;1860
0.6;1860
0.6;1860
0.7;1860
0.6;1860
0.7;1860
29.2;1859
1.3;1859
0.4;1859
0.4;1859
0.4;1859
0.4;1859
0.4;1859
0.4;1859
0.3;1859
0.4;1859
0.4;1859
0.4;1859
0.4;1859
0.4;1859
0.5;1859
0.4;1859
0.4;1859
0.4;1859
0.5;1859
0.4;1859
0.4;1859
0.4;1859
0.4;1859
0.4;1859
0.5;1859
0.4;1859
0.4;1859
0.5;1859
0.5;1859
0.4;1859
0.4;1859
0.4;1859
0.4;1859
0.4;1859
0.4;1859
0.4;1859
0.4;1859
0.4;1859
0.5;1859
0.7;1859
0.5;1859
0.5;1859
0.5;1859
0.5;1859
0.5;1859
0.5;1859
0.6;1859
0.6;1859
0.8;1859
0.7;1859
0.6;1859
0.6;1859
0.6;1859
0.7;1859
0.7;1859
28.7;1858
1.3;1858
0.3;1858
0.4;1858
0.4;1858
0.4;1858
0.4;1858
0.3;1858
0.4;1858
0.3;1858
0.4;1858
0.4;1858
0.4;1858
0.4;1858
0.5;1858
0.4;1858
0.4;1858
0.5;1858
0.4;1858
0.4;1858
0.4;1858
0.5;1858
0.4;1858
0.5;1858
0.4;1858
0.4;1858
0.4;1858
0.4;1858
0.5;1858
0.5;1858
0.4;1858
0.4;1858
0.4;1858
0.5;1858
0.5;1858
0.5;1858
0.4;1858
0.5;1858
0.7;1858
0.7;1858
0.5;1858
0.5;1858
0.5;1858
0.5;1858
0.5;1858
0.5;1858
0.5;1858
0.6;1858
0.8;1858
0.7;1858
0.6;1858
0.6;1858
0.6;1858
0.6;1858
0.6;1858
30.6;1857
1.3;1857
0.4;1857
0.4;1857
0.4;1857
0.4;1857
0.4;1857
0.4;1857
0.4;1857
0.4;1857
0.4;1857
0.4;1857
0.4;1857
0.4;1857
0.6;1857
0.4;1857
0.4;1857
0.4;1857
0.4;1857
0.4;1857
0.4;1857
0.4;1857
0.5;1857
0.5;1857
0.4;1857
0.4;1857
0.4;1857
0.5;1857
0.5;1857
0.5;1857
0.4;1857
0.4;1857
0.4;1857
0.4;1857
0.4;1857
0.4;1857
0.4;1857
0.5;1857
0.7;1857
0.7;1857
0.5;1857
0.5;1857
0.5;1857
0.6;1857
0.6;1857
0.7;1857
0.6;1857
0.6;1857
0.7;1857
0.6;1857
0.7;1857
0.6;1857
0.6;1857
0.6;1857
0.7;1857
27.7;1856
1.3;1856
0.4;1856
0.5;1856
0.4;1856
0.3;1856
0.4;1856
0.4;1856
0.4;1856
0.5;1856
0.4;1856
0.4;1856
0.4;1856
0.4;1856
0.5;1856
0.4;1856
0.4;1856
0.4;1856
0.4;1856
0.4;1856
0.5;1856
0.5;1856
0.4;1856
0.4;1856
0.4;1856
0.5;1856
0.4;1856
0.4;1856
0.4;1856
0.5;1856
0.5;1856
0.4;1856
0.4;1856
0.4;1856
0.4;1856
0.4;1856
0.4;1856
0.4;1856
0.6;1856
0.8;1856
0.6;1856
0.6;1856
0.6;1856
0.6;1856
0.6;1856
0.6;1856
0.5;1856
0.5;1856
0.8;1856
0.6;1856
0.6;1856
0.6;1856
0.6;1856
0.7;1856
0.7;1856
31.1;1855
1.3;1855
0.4;1855
0.4;1855
0.4;1855
0.4;1855
0.3;1855
0.4;1855
0.4;1855
0.4;1855
0.4;1855
0.4;1855
0.4;1855
0.4;1855
0.5;1855
0.4;1855
0.4;1855
0.4;1855
0.4;1855
0.5;1855
0.5;1855
0.4;1855
0.4;1855
0.4;1855
0.4;1855
0.4;1855
0.4;1855
0.4;1855
0.4;1855
0.4;1855
0.5;1855
0.5;1855
0.5;1855
0.4;1855
0.4;1855
0.5;1855
0.4;1855
0.4;1855
0.6;1855
0.7;1855
0.6;1855
0.6;1855
0.6;1855
0.6;1855
0.6;1855
0.6;1855
0.6;1855
0.6;1855
0.8;1855
0.6;1855
0.6;1855
0.6;1855
0.6;1855
0.7;1855
0.7;1855
26.5;1854
1.4;1854
0.3;1854
0.4;1854
0.4;1854
0.4;1854
0.4;1854
0.4;1854
0.4;1854
0.5;1854
0.4;1854
0.3;1854
0.4;1854
0.5;1854
0.4;1854
0.4;1854
0.4;1854
0.4;1854
0.4;1854
0.5;1854
0.4;1854
0.4;1854
0.4;1854
0.4;1854
0.5;1854
0.4;1854
0.4;1854
0.4;1854
0.4;1854
0.5;1854
0.5;1854
0.4;1854
0.4;1854
0.4;1854
0.4;1854
0.4;1854
0.4;1854
0.4;1854
0.6;1854
0.7;1854
0.5;1854
0.5;1854
0.5;1854
0.5;1854
0.5;1854
0.5;1854
0.6;1854
0.6;1854
0.8;1854
0.7;1854
0.6;1854
0.6;1854
0.6;1854
0.7;1854
0.7;1854
29.9;1853
1.4;1853
0.4;1853
0.4;1853
0.4;1853
0.3;1853
0.4;1853
0.4;1853
0.4;1853
0.4;1853
0.4;1853
0.4;1853
0.4;1853
0.4;1853
0.4;1853
0.4;1853
0.4;1853
0.4;1853
0.4;1853
0.4;1853
0.5;1853
0.4;1853
0.5;1853
0.4;1853
0.4;1853
0.4;1853
0.4;1853
0.5;1853
0.5;1853
0.5;1853
0.5;1853
0.4;1853
0.4;1853
0.4;1853
0.4;1853
0.4;1853
0.4;1853
0.4;1853
0.6;1853
0.8;1853
0.6;1853
0.6;1853
0.6;1853
0.6;1853
0.6;1853
0.6;1853
0.6;1853
0.5;1853
0.7;1853
0.6;1853
0.6;1853
0.6;1853
0.7;1853
0.7;1853
29.8;1852
1.4;1852
0.4;1852
0.5;1852
0.5;1852
0.7;1852
0.4;1852
0.4;1852
0.4;1852
0.4;1852
0.4;1852
0.4;1852
0.5;1852
0.4;1852
0.4;1852
0.4;1852
0.4;1852
0.5;1852
0.4;1852
0.4;1852
0.4;1852
0.5;1852
0.4;1852
0.4;1852
0.4;1852
0.5;1852
0.5;1852
0.4;1852
0.4;1852
0.4;1852
0.5;1852
0.4;1852
0.4;1852
0.4;1852
0.4;1852
0.4;1852
0.4;1852
1.2;1852
0.6;1852
0.5;1852
0.4;1852
0.4;1852
0.4;1852
0.4;1852
0.3;1852
0.4;1852
0.3;1852
0.4;1852
0.4;1852
0.4;1852
0.4;1852
0.4;1852
0.4;1852
0.4;1852
0.5;1852
0.4;1852
0.4;1852
0.4;1852
0.4;1852
0.4;1852
0.4;1852
0.4;1852
0.4;1852
0.5;1852
0.4;1852
0.4;1852
0.4;1852
0.4;1852
0.4;1852
0.4;1852
0.4;1852
0.4;1852
0.5;1852
0.5;1852
0.4;1852
0.5;1852
0.7;1852
0.6;1852
0.6;1852
0.6;1852
0.6;1852
0.6;1852
0.6;1852
0.6;1852
0.6;1852
0.8;1852
0.6;1852
0.6;1852
0.6;1852
0.7;1852
0.7;1852
0.6;1852
27.6;1851
1.3;1851
0.4;1851
0.4;1851
0.3;1851
0.4;1851
0.4;1851
0.4;1851
0.4;1851
0.4;1851
0.4;1851
0.4;1851
0.4;1851
0.4;1851
0.5;1851
0.4;1851
0.4;1851
0.4;1851
0.4;1851
0.5;1851
0.5;1851
0.5;1851
0.4;1851
0.4;1851
0.4;1851
0.5;1851
0.4;1851
0.4;1851
0.4;1851
0.4;1851
0.5;1851
0.4;1851
0.4;1851
0.4;1851
0.4;1851
0.5;1851
0.5;1851
0.5;1851
0.5;1851
0.7;1851
0.5;1851
0.5;1851
0.6;1851
0.6;1851
0.5;1851
0.6;1851
0.6;1851
0.6;1851
0.8;1851
0.6;1851
0.6;1851
0.6;1851
0.6;1851
0.7;1851
0.7;1851
27.4;1850
1.3;1850
0.4;1850
0.3;1850
0.4;1850
0.4;1850
0.4;1850
0.3;1850
0.4;1850
0.4;1850
0.4;1850
0.4;1850
0.4;1850
0.4;1850
0.4;1850
0.4;1850
0.4;1850
0.4;1850
0.5;1850
0.4;1850
0.4;1850
0.4;1850
0.5;1850
0.4;1850
0.4;1850
0.5;1850
0.4;1850
0.4;1850
0.4;1850
0.5;1850
0.4;1850
0.4;1850
0.4;1850
0.5;1850
0.5;1850
0.5;1850
0.5;1850
0.5;1850
0.6;1850
0.7;1850
0.5;1850
0.5;1850
0.5;1850
0.5;1850
0.5;1850
0.5;1850
0.5;1850
0.6;1850
0.8;1850
0.6;1850
0.6;1850
0.6;1850
0.6;1850
0.6;1850
0.7;1850
29.6;1849
1.4;1849
0.3;1849
0.4;1849
0.5;1849
0.4;1849
0.4;1849
0.4;1849
0.4;1849
0.4;1849
0.4;1849
0.4;1849
0.4;1849
0.4;1849
0.4;1849
0.3;1849
0.5;1849
0.5;1849
0.4;1849
0.4;1849
0.5;1849
0.4;1849
0.4;1849
0.4;1849
0.4;1849
0.4;1849
0.4;1849
0.4;1849
0.4;1849
0.5;1849
0.5;1849
0.4;1849
0.5;1849
0.5;1849
0.4;1849
0.4;1849
0.4;1849
0.4;1849
0.6;1849
0.7;1849
0.5;1849
0.5;1849
0.5;1849
0.5;1849
0.6;1849
0.6;1849
0.6;1849
0.6;1849
0.8;1849
0.6;1849
0.6;1849
0.6;1849
0.6;1849
0.6;1849
0.7;1849
28.4;1848
1.3;1848
0.4;1848
0.4;1848
0.4;1848
0.3;1848
0.4;1848
0.4;1848
0.3;1848
0.4;1848
0.4;1848
0.4;1848
0.4;1848
0.4;1848
0.4;1848
0.4;1848
0.5;1848
0.4;1848
0.4;1848
0.4;1848
0.4;1848
0.4;1848
0.4;1848
0.5;1848
0.4;1848
0.4;1848
0.5;1848
0.4;1848
0.4;1848
0.4;1848
0.4;1848
0.5;1848
0.4;1848
0.4;1848
0.4;1848
0.4;1848
0.4;1848
0.4;1848
0.6;1848
0.8;1848
0.6;1848
0.6;1848
0.6;1848
0.6;1848
0.6;1848
0.6;1848
0.6;1848
0.6;1848
0.7;1848
0.6;1848
0.6;1848
0.6;1848
0.6;1848
0.7;1848
0.6;1848
25.9;1847
1.3;1847
0.3;1847
0.5;1847
0.4;1847
0.4;1847
0.4;1847
0.4;1847
0.4;1847
0.3;1847
0.4;1847
0.4;1847
0.4;1847
0.4;1847
0.4;1847
0.4;1847
0.4;1847
0.4;1847
0.6;1847
0.4;1847
0.4;1847
0.4;1847
0.4;1847
0.4;1847
0.4;1847
0.4;1847
0.4;1847
0.4;1847
0.5;1847
0.4;1847
0.4;1847
0.4;1847
0.4;1847
0.4;1847
0.4;1847
0.5;1847
0.5;1847
0.5;1847
0.6;1847
0.8;1847
0.6;1847
0.6;1847
0.6;1847
0.6;1847
0.6;1847
0.6;1847
0.5;1847
0.5;1847
0.7;1847
0.6;1847
0.6;1847
0.7;1847
0.6;1847
0.6;1847
0.6;1847
28;1846
1.3;1846
0.4;1846
0.4;1846
0.4;1846
0.4;1846
0.4;1846
0.4;1846
0.4;1846
0.4;1846
0.4;1846
0.3;1846
0.4;1846
0.4;1846
0.4;1846
0.4;1846
0.4;1846
0.4;1846
0.4;1846
0.4;1846
0.4;1846
0.5;1846
0.4;1846
0.4;1846
0.5;1846
0.4;1846
0.4;1846
0.4;1846
0.4;1846
0.5;1846
0.4;1846
0.4;1846
0.4;1846
0.4;1846
0.5;1846
0.5;1846
0.5;1846
0.5;1846
0.6;1846
0.7;1846
0.5;1846
0.5;1846
0.5;1846
0.5;1846
0.6;1846
0.5;1846
0.6;1846
0.6;1846
0.7;1846
0.6;1846
0.6;1846
0.6;1846
0.6;1846
0.6;1846
0.6;1846
27;1845
1.4;1845
0.4;1845
0.3;1845
0.4;1845
0.4;1845
0.4;1845
0.4;1845
0.3;1845
0.4;1845
0.4;1845
0.4;1845
0.3;1845
0.4;1845
0.4;1845
0.4;1845
0.4;1845
0.4;1845
0.4;1845
0.4;1845
0.5;1845
0.4;1845
0.4;1845
0.4;1845
0.4;1845
0.5;1845
0.5;1845
0.4;1845
0.4;1845
0.4;1845
0.4;1845
0.5;1845
0.5;1845
0.4;1845
0.5;1845
0.4;1845
0.4;1845
0.5;1845
0.6;1845
0.7;1845
0.5;1845
0.5;1845
0.5;1845
0.5;1845
0.5;1845
0.5;1845
0.5;1845
0.6;1845
0.7;1845
0.6;1845
0.6;1845
0.7;1845
0.6;1845
0.6;1845
0.7;1845
28.4;1844
1.4;1844
0.4;1844
0.3;1844
0.4;1844
0.4;1844
0.3;1844
0.4;1844
0.4;1844
0.3;1844
0.4;1844
0.4;1844
0.4;1844
0.4;1844
0.4;1844
0.4;1844
0.4;1844
0.4;1844
0.5;1844
0.4;1844
0.4;1844
0.4;1844
0.5;1844
0.4;1844
0.4;1844
0.4;1844
0.5;1844
0.5;1844
0.4;1844
0.4;1844
0.4;1844
0.5;1844
0.4;1844
0.4;1844
0.4;1844
0.4;1844
0.5;1844
0.5;1844
0.6;1844
0.7;1844
0.5;1844
0.5;1844
0.5;1844
0.5;1844
0.5;1844
0.5;1844
0.5;1844
0.5;1844
0.8;1844
0.6;1844
0.6;1844
0.6;1844
0.7;1844
0.7;1844
0.7;1844
27.7;1843
1.3;1843
0.4;1843
0.4;1843
0.4;1843
0.4;1843
0.4;1843
0.4;1843
0.4;1843
0.4;1843
0.4;1843
0.4;1843
0.4;1843
0.4;1843
0.5;1843
0.4;1843
0.4;1843
0.4;1843
0.4;1843
0.4;1843
0.5;1843
0.4;1843
0.4;1843
0.4;1843
0.4;1843
0.4;1843
0.4;1843
0.4;1843
0.4;1843
0.5;1843
0.4;1843
0.4;1843
0.4;1843
0.4;1843
0.6;1843
0.5;1843
0.5;1843
0.5;1843
0.6;1843
0.7;1843
0.5;1843
0.5;1843
0.6;1843
0.6;1843
0.7;1843
0.6;1843
0.6;1843
0.6;1843
0.7;1843
0.6;1843
0.7;1843
0.6;1843
0.6;1843
0.6;1843
0.7;1843
28.4;1842
1.3;1842
0.3;1842
0.4;1842
0.4;1842
0.3;1842
0.4;1842
0.4;1842
0.3;1842
0.4;1842
0.4;1842
0.4;1842
0.4;1842
0.4;1842
0.5;1842
0.4;1842
0.5;1842
0.4;1842
0.4;1842
0.5;1842
0.4;1842
0.5;1842
0.4;1842
0.4;1842
0.4;1842
0.5;1842
0.4;1842
0.4;1842
0.4;1842
0.5;1842
0.4;1842
0.4;1842
0.4;1842
0.5;1842
0.5;1842
0.5;1842
0.4;1842
0.4;1842
0.6;1842
0.8;1842
0.6;1842
0.5;1842
0.5;1842
0.5;1842
0.5;1842
0.5;1842
0.5;1842
0.6;1842
0.8;1842
0.6;1842
0.6;1842
0.6;1842
0.7;1842
0.7;1842
0.7;1842
25.8;1841
1.3;1841
0.4;1841
0.4;1841
0.4;1841
0.4;1841
0.4;1841
0.4;1841
0.4;1841
0.4;1841
0.4;1841
0.4;1841
0.4;1841
0.4;1841
0.4;1841
0.4;1841
0.4;1841
0.4;1841
0.5;1841
0.4;1841
0.4;1841
0.4;1841
0.4;1841
0.4;1841
0.4;1841
0.4;1841
0.4;1841
0.5;1841
0.4;1841
0.4;1841
0.4;1841
0.4;1841
0.5;1841
0.5;1841
0.5;1841
0.4;1841
0.4;1841
0.4;1841
0.6;1841
0.7;1841
0.5;1841
0.5;1841
0.5;1841
0.5;1841
0.6;1841
0.6;1841
0.6;1841
0.5;1841
0.7;1841
0.6;1841
0.7;1841
0.7;1841
0.6;1841
0.6;1841
0.6;1841
29.6;1840
1.3;1840
0.3;1840
0.3;1840
0.4;1840
0.4;1840
0.4;1840
0.4;1840
0.4;1840
0.4;1840
0.4;1840
0.4;1840
0.5;1840
0.4;1840
0.4;1840
0.4;1840
0.4;1840
0.5;1840
0.4;1840
0.4;1840
0.4;1840
0.4;1840
0.4;1840
0.4;1840
0.4;1840
0.5;1840
0.5;1840
0.4;1840
0.4;1840
0.4;1840
0.5;1840
0.4;1840
0.4;1840
0.4;1840
0.5;1840
0.5;1840
0.5;1840
0.5;1840
0.6;1840
0.7;1840
0.5;1840
0.5;1840
0.5;1840
0.5;1840
0.5;1840
0.5;1840
0.6;1840
0.6;1840
0.8;1840
0.6;1840
0.6;1840
0.6;1840
0.7;1840
0.6;1840
0.7;1840
27.3;1839
1.3;1839
0.4;1839
0.4;1839
0.4;1839
0.4;1839
0.4;1839
0.4;1839
0.4;1839
0.4;1839
0.4;1839
0.4;1839
0.4;1839
0.4;1839
0.5;1839
0.4;1839
0.4;1839
0.4;1839
0.4;1839
0.4;1839
0.5;1839
0.4;1839
0.4;1839
0.4;1839
0.5;1839
0.4;1839
0.4;1839
0.4;1839
0.5;1839
0.4;1839
0.4;1839
0.4;1839
0.4;1839
0.5;1839
0.4;1839
0.4;1839
0.4;1839
0.4;1839
0.6;1839
0.8;1839
0.6;1839
0.6;1839
0.6;1839
0.6;1839
0.6;1839
0.6;1839
0.6;1839
0.6;1839
0.8;1839
0.6;1839
0.6;1839
0.6;1839
0.6;1839
0.6;1839
0.7;1839
28.2;1838
1.3;1838
0.4;1838
0.4;1838
0.4;1838
0.4;1838
0.4;1838
0.4;1838
0.4;1838
0.4;1838
0.4;1838
0.4;1838
0.4;1838
0.4;1838
0.4;1838
0.4;1838
0.4;1838
0.4;1838
0.4;1838
0.4;1838
0.4;1838
0.4;1838
0.4;1838
0.4;1838
0.4;1838
0.4;1838
0.4;1838
0.5;1838
0.4;1838
0.4;1838
0.4;1838
0.5;1838
0.4;1838
0.4;1838
0.4;1838
0.4;1838
0.5;1838
0.5;1838
0.6;1838
0.7;1838
0.5;1838
0.5;1838
0.5;1838
0.5;1838
0.5;1838
0.5;1838
0.5;1838
0.6;1838
0.8;1838
0.6;1838
0.6;1838
0.6;1838
0.6;1838
0.6;1838
28.6;1837
1.5;1837
0.5;1837
0.5;1837
0.6;1837
0.3;1837
0.4;1837
0.4;1837
0.3;1837
0.4;1837
0.3;1837
0.4;1837
0.4;1837
0.4;1837
0.4;1837
0.4;1837
0.4;1837
0.4;1837
0.4;1837
0.4;1837
0.4;1837
0.4;1837
0.4;1837
0.5;1837
0.4;1837
0.4;1837
0.4;1837
0.5;1837
0.4;1837
0.4;1837
0.4;1837
0.4;1837
0.5;1837
0.4;1837
0.4;1837
0.4;1837
0.4;1837
1.2;1837
0.7;1837
0.5;1837
0.4;1837
0.4;1837
0.3;1837
0.4;1837
0.4;1837
0.3;1837
0.4;1837
0.4;1837
0.4;1837
0.4;1837
0.4;1837
0.4;1837
0.4;1837
0.4;1837
0.4;1837
0.4;1837
0.4;1837
0.5;1837
0.4;1837
0.4;1837
0.4;1837
0.4;1837
0.4;1837
0.5;1837
0.4;1837
0.4;1837
0.4;1837
0.4;1837
0.4;1837
0.4;1837
0.5;1837
0.5;1837
0.5;1837
0.4;1837
0.4;1837
0.4;1837
0.7;1837
0.5;1837
0.6;1837
0.5;1837
0.5;1837
0.5;1837
0.5;1837
0.6;1837
0.5;1837
0.7;1837
0.6;1837
0.6;1837
0.6;1837
0.7;1837
0.7;1837
0.6;1837
27.8;1836
1.3;1836
0.3;1836
0.4;1836
0.4;1836
0.4;1836
0.4;1836
0.4;1836
0.4;1836
0.4;1836
0.4;1836
0.4;1836
0.4;1836
0.4;1836
0.5;1836
0.4;1836
0.8;1836
0.4;1836
0.4;1836
0.4;1836
0.4;1836
0.4;1836
0.4;1836
0.4;1836
0.4;1836
0.4;1836
0.4;1836
0.4;1836
0.5;1836
0.4;1836
0.4;1836
0.4;1836
0.4;1836
0.5;1836
0.4;1836
0.4;1836
0.4;1836
0.4;1836
0.5;1836
0.8;1836
0.6;1836
0.6;1836
0.6;1836
0.6;1836
0.7;1836
0.6;1836
0.6;1836
0.6;1836
0.8;1836
0.7;1836
0.6;1836
0.6;1836
0.7;1836
0.6;1836
0.7;1836
26.4;1835
1.3;1835
0.3;1835
0.4;1835
0.4;1835
0.3;1835
0.4;1835
0.4;1835
0.4;1835
0.4;1835
0.4;1835
0.4;1835
0.4;1835
0.4;1835
0.4;1835
0.4;1835
0.4;1835
0.4;1835
0.4;1835
0.4;1835
0.4;1835
0.4;1835
0.4;1835
0.4;1835
0.5;1835
0.4;1835
0.4;1835
0.5;1835
0.5;1835
0.4;1835
0.4;1835
0.5;1835
0.4;1835
0.4;1835
0.4;1835
0.5;1835
0.5;1835
0.5;1835
0.6;1835
0.8;1835
0.6;1835
0.6;1835
0.6;1835
0.6;1835
0.5;1835
0.6;1835
0.6;1835
0.6;1835
