HeapFree [us];PrivateMemorySize [MB]
0.1;510
0.1;510
0.2;510
0.1;510
0.1;510
0.1;510
0.1;510
0.1;510
0.1;510
0.1;510
0.1;510
0.1;510
0.2;510
0.2;510
0.2;510
0.2;510
0.2;510
0.2;510
0.1;510
0.1;510
0.2;510
0.2;510
0.2;510
0.2;510
0.1;510
0.2;510
0.3;510
0.2;510
0.3;510
0.4;510
0.4;510
0.4;510
0.4;510
0.3;510
0.4;510
0.4;510
0.4;510
0.3;510
0.4;510
0.4;510
0.4;510
0.4;510
0.4;510
0.4;510
0.4;510
29.2;509
0.2;509
0.2;509
0.1;509
0.1;509
0.1;509
0.1;509
0.2;509
0.1;509
0.1;509
0.1;509
0.2;509
0.2;509
0.2;509
0.1;509
0.2;509
0.1;509
0.1;509
0.1;509
0.2;509
0.2;509
0.2;509
0.2;509
0.2;509
0.2;509
0.1;509
0.1;509
0.2;509
0.2;509
0.2;509
0.2;509
0.1;509
0.1;509
0.2;509
0.2;509
0.2;509
0.2;509
1;509
0.4;509
0.3;509
0.1;509
0.1;509
0.1;509
0.1;509
0.2;509
0.1;509
0.1;509
0.1;509
0.1;509
0.1;509
0.2;509
0.2;509
0.1;509
0.1;509
0.1;509
0.1;509
0.2;509
0.2;509
0.2;509
0.2;509
0.1;509
0.2;509
0.2;509
0.2;509
0.2;509
0.2;509
0.1;509
0.1;509
0.1;509
0.1;509
0.2;509
0.2;509
0.2;509
0.2;509
0.2;509
0.7;509
0.5;509
0.4;509
0.3;509
0.4;509
0.4;509
0.4;509
0.3;509
0.4;509
0.4;509
0.4;509
0.4;509
0.4;509
0.4;509
0.4;509
0.4;509
0.4;509
28;508
0.1;508
0.1;508
0.1;508
0.2;508
0.1;508
0.1;508
0.1;508
0.2;508
0.1;508
0.1;508
0.1;508
0.1;508
0.2;508
0.2;508
0.1;508
0.3;508
0.2;508
0.2;508
0.2;508
0.2;508
0.2;508
0.3;508
0.2;508
0.1;508
0.1;508
0.3;508
0.2;508
0.2;508
0.1;508
0.1;508
0.2;508
0.2;508
0.2;508
0.1;508
0.2;508
0.2;508
0.1;508
0.7;508
0.5;508
0.3;508
0.3;508
0.4;508
0.4;508
0.4;508
0.4;508
0.4;508
0.4;508
0.3;508
0.4;508
0.4;508
0.4;508
0.4;508
0.4;508
0.4;508
27.9;507
0.2;507
0.1;507
0.1;507
0.2;507
0.3;507
0.2;507
0.2;507
0.1;507
0.1;507
0.2;507
0.1;507
0.1;507
0.1;507
0.1;507
0.1;507
0.1;507
0.1;507
0.1;507
0.2;507
0.2;507
0.1;507
0.1;507
0.1;507
0.2;507
0.2;507
0.1;507
0.1;507
0.2;507
0.2;507
0.2;507
0.1;507
0.1;507
0.2;507
0.2;507
0.2;507
0.2;507
0.2;507
0.7;507
0.6;507
0.4;507
0.4;507
0.4;507
0.4;507
0.4;507
0.4;507
0.3;507
0.3;507
0.4;507
0.4;507
0.4;507
0.5;507
0.4;507
0.4;507
0.5;507
31.2;506
0.2;506
0.1;506
0.1;506
0.2;506
0.2;506
0.1;506
0.1;506
0.1;506
0.1;506
0.1;506
0.1;506
0.2;506
0.2;506
0.2;506
0.2;506
0.2;506
0.2;506
0.2;506
0.2;506
0.2;506
0.2;506
0.1;506
0.1;506
0.2;506
0.2;506
0.2;506
0.1;506
0.2;506
0.2;506
0.2;506
0.2;506
0.2;506
0.1;506
0.2;506
0.2;506
0.2;506
0.2;506
0.8;506
0.6;506
0.4;506
0.3;506
0.3;506
0.3;506
0.4;506
0.4;506
0.4;506
0.3;506
0.4;506
0.4;506
0.4;506
0.5;506
0.4;506
0.4;506
0.5;506
31.2;505
0.1;505
0.1;505
0.1;505
0.2;505
0.1;505
0.1;505
0.2;505
0.1;505
0.1;505
0.1;505
0.2;505
0.1;505
0.1;505
0.1;505
0.2;505
0.1;505
0.1;505
0.1;505
0.1;505
0.2;505
0.2;505
0.2;505
0.2;505
0.2;505
0.1;505
0.2;505
0.2;505
0.2;505
0.1;505
0.1;505
0.1;505
0.2;505
0.2;505
0.2;505
0.2;505
0.2;505
0.2;505
0.7;505
0.6;505
0.4;505
0.4;505
0.4;505
0.4;505
0.4;505
0.4;505
0.3;505
0.4;505
0.4;505
0.5;505
0.4;505
0.4;505
0.4;505
0.4;505
0.4;505
28.4;504
0.1;504
0.1;504
0.1;504
0.1;504
0.1;504
0.2;504
0.1;504
0.1;504
0.1;504
0.1;504
0.1;504
0.1;504
0.1;504
0.1;504
0.4;504
0.1;504
0.2;504
0.2;504
0.3;504
0.1;504
0.2;504
0.2;504
0.2;504
0.2;504
0.2;504
0.3;504
0.2;504
0.1;504
0.2;504
0.2;504
0.1;504
0.1;504
0.2;504
0.2;504
0.2;504
0.2;504
0.2;504
0.6;504
0.5;504
0.3;504
0.4;504
0.4;504
0.4;504
0.4;504
0.3;504
0.4;504
0.4;504
0.4;504
0.4;504
0.4;504
0.4;504
0.4;504
0.4;504
0.5;504
29.4;503
0.2;503
0.1;503
0.1;503
0.2;503
0.1;503
0.1;503
0.2;503
0.2;503
0.1;503
0.1;503
0.2;503
0.2;503
0.2;503
0.2;503
0.2;503
0.2;503
0.2;503
0.2;503
0.2;503
0.2;503
0.2;503
0.1;503
0.1;503
0.2;503
0.2;503
0.1;503
0.2;503
0.2;503
0.2;503
0.1;503
0.1;503
0.2;503
0.2;503
0.2;503
0.2;503
0.3;503
0.2;503
0.7;503
0.6;503
0.4;503
0.3;503
0.4;503
0.4;503
0.4;503
0.3;503
0.4;503
0.4;503
0.4;503
0.4;503
0.4;503
0.4;503
0.3;503
0.4;503
0.4;503
32.4;502
0.1;502
0.1;502
0.1;502
0.1;502
0.1;502
0.1;502
0.2;502
0.1;502
0.1;502
0.1;502
0.1;502
0.2;502
0.2;502
0.2;502
0.2;502
0.1;502
0.1;502
0.1;502
0.1;502
0.3;502
0.2;502
0.1;502
0.1;502
0.1;502
0.2;502
0.2;502
0.2;502
0.1;502
0.1;502
0.2;502
0.2;502
0.2;502
0.2;502
0.1;502
0.2;502
0.2;502
0.2;502
0.7;502
0.5;502
0.4;502
0.3;502
0.4;502
0.4;502
0.4;502
0.3;502
0.4;502
0.4;502
0.4;502
0.5;502
0.4;502
0.4;502
0.4;502
0.4;502
0.4;502
29.6;501
0.2;501
0.2;501
0.2;501
0.2;501
0.2;501
0.1;501
0.1;501
0.1;501
0.1;501
0.1;501
0.2;501
0.2;501
0.2;501
0.2;501
0.2;501
0.2;501
0.2;501
0.2;501
0.2;501
0.2;501
0.1;501
0.2;501
0.2;501
0.1;501
0.2;501
0.2;501
0.2;501
0.1;501
0.2;501
0.1;501
0.1;501
0.2;501
0.2;501
0.1;501
0.2;501
0.2;501
0.2;501
0.8;501
0.5;501
0.3;501
0.3;501
0.4;501
0.4;501
0.4;501
0.3;501
0.3;501
0.4;501
0.4;501
0.4;501
0.4;501
0.4;501
0.4;501
0.4;501
0.4;501
29.1;500
0.1;500
0.1;500
0.1;500
0.2;500
0.1;500
0.2;500
0.1;500
0.1;500
0.1;500
0.2;500
0.1;500
0.1;500
0.1;500
0.2;500
0.2;500
0.2;500
0.1;500
0.1;500
0.1;500
0.2;500
0.2;500
0.2;500
0.2;500
0.1;500
0.1;500
0.2;500
0.2;500
0.2;500
0.2;500
0.2;500
0.2;500
0.2;500
0.2;500
0.2;500
0.2;500
0.2;500
0.2;500
0.7;500
0.5;500
0.4;500
0.3;500
0.3;500
0.4;500
0.4;500
0.4;500
0.3;500
0.4;500
0.4;500
0.4;500
0.4;500
0.4;500
0.4;500
0.4;500
0.4;500
32.3;499
0.2;499
0.1;499
0.1;499
48.6;498
1;498
0.1;498
0.1;498
0.1;498
0.1;498
0.2;498
0.2;498
0.1;498
0.1;498
0.2;498
0.1;498
0.2;498
0.2;498
0.3;498
0.2;498
0.2;498
0.2;498
0.2;498
0.2;498
0.2;498
0.2;498
0.2;498
0.1;498
0.2;498
0.2;498
0.2;498
0.2;498
0.2;498
0.2;498
0.2;498
0.2;498
0.2;498
0.2;498
0.4;498
0.4;498
0.4;498
0.3;498
0.4;498
0.4;498
0.4;498
0.3;498
0.4;498
0.4;498
0.4;498
0.4;498
0.4;498
0.4;498
0.4;498
0.4;498
0.4;498
25.4;497
0.2;497
0.2;497
0.1;497
0.1;497
0.1;497
0.1;497
0.1;497
0.1;497
0.1;497
0.1;497
0.1;497
0.2;497
0.1;497
0.1;497
0.1;497
0.1;497
0.1;497
0.2;497
0.2;497
0.2;497
0.2;497
0.2;497
0.1;497
0.1;497
0.2;497
0.2;497
0.2;497
0.2;497
0.1;497
0.1;497
0.2;497
0.2;497
0.2;497
0.2;497
0.2;497
0.2;497
0.2;497
0.7;497
0.5;497
0.3;497
0.4;497
0.4;497
0.4;497
0.3;497
0.4;497
0.4;497
0.4;497
0.4;497
0.4;497
0.4;497
0.4;497
0.4;497
0.4;497
0.4;497
31.8;496
0.1;496
0.1;496
0.1;496
0.2;496
0.1;496
0.1;496
0.1;496
0.2;496
0.1;496
0.1;496
0.1;496
0.2;496
0.2;496
0.2;496
0.2;496
0.2;496
0.1;496
0.1;496
0.2;496
0.2;496
0.2;496
0.2;496
0.1;496
0.1;496
0.2;496
0.2;496
0.2;496
0.1;496
0.1;496
0.1;496
0.2;496
0.2;496
0.2;496
0.1;496
0.2;496
0.2;496
0.2;496
0.7;496
0.5;496
0.4;496
0.4;496
0.4;496
0.4;496
0.4;496
0.5;496
0.3;496
0.4;496
0.4;496
0.4;496
0.4;496
0.4;496
0.4;496
0.4;496
0.4;496
25.1;495
0.2;495
0.2;495
0.1;495
0.2;495
0.1;495
0.1;495
0.1;495
0.2;495
0.1;495
0.1;495
0.1;495
0.1;495
0.1;495
0.1;495
0.2;495
0.2;495
0.2;495
0.2;495
0.2;495
0.2;495
0.2;495
0.1;495
0.1;495
0.1;495
0.2;495
0.2;495
0.1;495
0.2;495
0.2;495
0.2;495
0.1;495
0.2;495
0.2;495
0.2;495
0.2;495
0.2;495
0.2;495
0.8;495
0.6;495
0.4;495
0.4;495
0.3;495
0.4;495
0.4;495
0.4;495
0.4;495
0.4;495
0.4;495
0.4;495
0.4;495
0.4;495
0.4;495
0.4;495
0.4;495
31.3;494
0.1;494
0.1;494
0.2;494
0.1;494
0.1;494
0.2;494
0.2;494
0.1;494
0.1;494
0.1;494
0.1;494
0.2;494
0.2;494
0.2;494
0.2;494
0.2;494
0.2;494
0.2;494
0.2;494
0.2;494
0.1;494
0.2;494
0.2;494
0.2;494
0.2;494
0.2;494
0.2;494
0.1;494
0.2;494
0.2;494
0.2;494
0.2;494
0.2;494
0.2;494
0.2;494
0.3;494
0.1;494
0.7;494
0.5;494
0.4;494
0.4;494
0.4;494
0.4;494
0.3;494
0.4;494
0.4;494
0.4;494
0.4;494
0.4;494
0.4;494
0.4;494
0.4;494
0.4;494
0.5;494
31.2;493
0.2;493
0.2;493
0.1;493
0.1;493
0.1;493
0.2;493
0.1;493
0.1;493
0.1;493
0.2;493
0.1;493
0.1;493
0.1;493
0.1;493
0.1;493
0.1;493
0.1;493
0.1;493
0.2;493
0.1;493
0.2;493
0.2;493
0.2;493
0.1;493
0.1;493
0.2;493
0.2;493
0.1;493
0.2;493
0.2;493
0.1;493
0.2;493
0.2;493
0.3;493
0.2;493
0.1;493
0.8;493
0.4;493
0.2;493
0.3;493
0.2;493
0.1;493
0.1;493
0.2;493
0.2;493
0.1;493
0.2;493
0.1;493
0.2;493
0.1;493
0.1;493
0.1;493
0.1;493
0.3;493
0.1;493
0.1;493
0.1;493
0.2;493
0.2;493
0.2;493
0.1;493
0.1;493
0.2;493
0.2;493
0.2;493
0.1;493
0.1;493
0.1;493
0.2;493
0.2;493
0.2;493
0.2;493
0.2;493
0.1;493
0.6;493
0.5;493
0.6;493
0.3;493
0.3;493
0.4;493
0.3;493
0.4;493
0.4;493
0.4;493
0.5;493
0.4;493
0.3;493
0.4;493
0.4;493
0.4;493
0.4;493
29;492
0.1;492
0.1;492
0.1;492
0.1;492
0.1;492
0.1;492
0.2;492
0.1;492
0.2;492
0.1;492
0.1;492
0.1;492
0.2;492
0.2;492
0.2;492
0.2;492
0.1;492
0.2;492
0.1;492
0.1;492
0.1;492
0.2;492
0.2;492
0.2;492
0.4;492
0.1;492
0.2;492
0.2;492
0.2;492
0.1;492
0.1;492
0.2;492
0.2;492
0.1;492
0.2;492
0.1;492
0.2;492
0.7;492
0.6;492
0.4;492
0.4;492
0.3;492
0.4;492
0.4;492
0.4;492
0.4;492
0.4;492
0.4;492
0.4;492
0.4;492
0.4;492
0.4;492
0.4;492
0.5;492
28.6;491
0.2;491
0.1;491
0.1;491
0.2;491
0.1;491
0.1;491
0.2;491
0.1;491
0.1;491
0.1;491
0.2;491
0.2;491
0.2;491
0.2;491
0.2;491
0.1;491
0.1;491
0.1;491
0.1;491
0.2;491
0.1;491
0.2;491
0.2;491
0.2;491
0.2;491
0.1;491
0.1;491
0.2;491
0.2;491
0.2;491
0.2;491
0.2;491
0.1;491
0.2;491
0.2;491
0.1;491
0.2;491
0.8;491
0.5;491
0.4;491
0.4;491
0.4;491
0.4;491
0.4;491
0.3;491
0.4;491
0.4;491
0.4;491
0.4;491
0.5;491
0.4;491
0.4;491
0.5;491
0.4;491
26.5;490
0.2;490
0.1;490
0.1;490
0.2;490
0.1;490
0.1;490
0.1;490
0.2;490
0.1;490
0.1;490
0.2;490
0.2;490
0.1;490
0.2;490
0.1;490
0.1;490
0.1;490
0.1;490
0.1;490
0.2;490
0.2;490
0.2;490
0.2;490
0.2;490
0.1;490
0.2;490
0.2;490
0.2;490
0.2;490
0.1;490
0.1;490
0.2;490
0.2;490
0.2;490
0.2;490
0.2;490
0.2;490
0.7;490
0.5;490
0.4;490
0.4;490
0.4;490
0.3;490
0.4;490
0.4;490
0.4;490
0.3;490
0.4;490
0.4;490
0.4;490
0.4;490
0.4;490
0.4;490
0.4;490
30.5;489
0.2;489
0.1;489
0.2;489
0.2;489
0.1;489
0.2;489
0.1;489
0.1;489
0.2;489
0.1;489
0.1;489
0.1;489
0.4;489
0.1;489
0.1;489
0.1;489
0.2;489
0.2;489
0.2;489
0.2;489
0.2;489
0.1;489
0.1;489
0.2;489
0.2;489
0.2;489
0.2;489
0.2;489
0.1;489
0.1;489
0.1;489
0.1;489
0.2;489
0.2;489
0.2;489
0.2;489
0.2;489
0.7;489
0.5;489
0.4;489
5;489
0.4;489
0.4;489
0.4;489
0.4;489
0.4;489
0.4;489
0.4;489
0.4;489
0.4;489
0.4;489
0.4;489
0.4;489
0.4;489
26.6;488
0.2;488
0.1;488
0.1;488
0.1;488
0.1;488
0.1;488
0.1;488
0.1;488
0.2;488
0.3;488
0.2;488
0.1;488
0.1;488
0.1;488
0.1;488
0.1;488
0.1;488
0.2;488
0.2;488
0.2;488
0.1;488
0.1;488
0.1;488
0.1;488
0.2;488
0.2;488
0.2;488
0.1;488
0.2;488
0.2;488
0.1;488
0.2;488
0.2;488
0.2;488
0.2;488
0.2;488
0.2;488
0.7;488
0.5;488
0.3;488
0.3;488
0.4;488
0.4;488
0.4;488
0.5;488
0.4;488
0.3;488
0.4;488
0.4;488
0.4;488
0.4;488
0.4;488
0.4;488
0.5;488
28.7;487
0.2;487
0.1;487
0.1;487
0.2;487
0.1;487
0.1;487
0.2;487
0.1;487
0.1;487
0.1;487
0.1;487
0.1;487
0.1;487
0.1;487
0.1;487
0.1;487
0.2;487
0.2;487
0.2;487
0.1;487
0.2;487
0.2;487
0.1;487
0.1;487
0.2;487
0.2;487
0.2;487
0.2;487
0.2;487
0.2;487
0.1;487
0.1;487
0.2;487
0.3;487
0.2;487
0.2;487
0.2;487
0.7;487
0.5;487
0.4;487
0.4;487
0.4;487
0.3;487
0.4;487
0.4;487
0.4;487
0.4;487
0.4;487
0.5;487
0.4;487
0.4;487
0.4;487
0.5;487
0.4;487
29.8;486
0.2;486
0.2;486
0.1;486
0.1;486
0.1;486
0.1;486
0.1;486
0.1;486
0.2;486
0.2;486
0.1;486
0.1;486
0.1;486
0.2;486
0.2;486
0.2;486
0.1;486
0.1;486
0.1;486
0.2;486
0.2;486
0.2;486
0.2;486
0.1;486
0.1;486
0.2;486
0.2;486
0.2;486
0.1;486
0.2;486
0.2;486
0.2;486
0.2;486
0.2;486
0.2;486
0.1;486
0.2;486
0.7;486
0.6;486
0.4;486
0.4;486
0.3;486
0.4;486
0.4;486
0.3;486
0.4;486
0.4;486
0.3;486
0.4;486
0.4;486
0.4;486
0.4;486
0.4;486
0.4;486
26.8;485
0.2;485
0.2;485
0.1;485
0.1;485
0.1;485
0.1;485
0.2;485
0.1;485
0.1;485
0.1;485
0.1;485
0.2;485
0.2;485
0.2;485
0.2;485
0.3;485
0.1;485
0.1;485
0.1;485
0.2;485
0.2;485
0.2;485
0.2;485
0.2;485
0.2;485
0.1;485
0.2;485
0.1;485
0.2;485
0.2;485
0.2;485
0.2;485
0.1;485
0.2;485
0.2;485
0.2;485
0.2;485
0.8;485
0.6;485
0.4;485
0.4;485
0.3;485
0.4;485
0.4;485
0.4;485
0.4;485
0.4;485
0.3;485
0.4;485
0.4;485
0.5;485
0.4;485
0.4;485
0.5;485
29.9;484
0.1;484
0.1;484
0.1;484
0.2;484
0.1;484
0.1;484
0.2;484
0.2;484
0.1;484
0.1;484
0.1;484
0.2;484
0.1;484
0.1;484
0.1;484
0.1;484
0.1;484
0.2;484
0.2;484
0.3;484
0.1;484
0.1;484
0.1;484
0.1;484
0.1;484
0.2;484
0.2;484
0.1;484
0.1;484
0.2;484
0.2;484
0.2;484
0.2;484
0.2;484
0.2;484
0.2;484
0.2;484
0.8;484
0.6;484
0.4;484
0.3;484
0.3;484
0.4;484
0.4;484
0.3;484
0.3;484
0.4;484
0.4;484
0.4;484
0.6;484
0.4;484
0.4;484
0.4;484
0.4;484
31.1;483
0.2;483
0.1;483
0.1;483
0.1;483
0.1;483
0.2;483
0.1;483
0.1;483
0.1;483
0.2;483
0.1;483
0.1;483
0.1;483
0.3;483
0.2;483
0.2;483
0.2;483
0.2;483
0.2;483
0.2;483
0.1;483
0.2;483
0.2;483
0.2;483
0.1;483
0.1;483
0.2;483
0.2;483
0.2;483
0.1;483
0.1;483
0.1;483
0.2;483
0.2;483
0.2;483
0.2;483
0.2;483
0.7;483
0.5;483
0.4;483
0.4;483
0.4;483
0.4;483
0.4;483
0.4;483
0.4;483
0.4;483
0.4;483
0.5;483
0.4;483
0.4;483
0.5;483
0.4;483
0.4;483
26.5;482
0.1;482
0.1;482
0.1;482
0.2;482
0.1;482
0.1;482
0.2;482
0.1;482
0.1;482
0.1;482
0.2;482
0.1;482
0.1;482
0.1;482
0.1;482
0.2;482
0.2;482
0.2;482
0.3;482
0.2;482
0.1;482
0.1;482
0.1;482
0.2;482
0.2;482
0.2;482
0.1;482
0.2;482
0.2;482
0.2;482
0.2;482
0.2;482
0.2;482
0.2;482
0.2;482
0.2;482
0.2;482
0.8;482
0.5;482
0.4;482
0.4;482
0.4;482
0.3;482
0.4;482
0.4;482
0.3;482
0.4;482
0.4;482
0.4;482
0.4;482
0.4;482
0.5;482
0.4;482
0.4;482
30.8;481
0.1;481
0.1;481
0.1;481
0.2;481
0.1;481
0.1;481
0.2;481
0.1;481
0.1;481
0.2;481
0.2;481
0.1;481
0.2;481
0.2;481
0.3;481
0.2;481
0.2;481
0.2;481
0.2;481
0.2;481
0.1;481
0.1;481
0.1;481
0.2;481
0.2;481
0.2;481
0.2;481
0.2;481
0.2;481
0.2;481
0.1;481
0.2;481
0.2;481
0.2;481
0.1;481
0.2;481
0.2;481
0.7;481
0.5;481
0.4;481
0.4;481
0.4;481
0.3;481
0.4;481
0.4;481
0.4;481
0.4;481
0.4;481
0.4;481
0.4;481
0.4;481
0.4;481
0.4;481
0.5;481
29.5;480
0.2;480
0.1;480
0.1;480
0.2;480
0.1;480
0.1;480
0.2;480
0.1;480
0.1;480
0.2;480
0.2;480
0.1;480
0.1;480
0.1;480
0.1;480
0.1;480
0.1;480
0.1;480
0.1;480
0.1;480
0.1;480
0.2;480
0.2;480
0.2;480
0.2;480
0.2;480
0.5;480
0.2;480
0.2;480
0.2;480
0.1;480
0.1;480
0.2;480
0.2;480
0.2;480
0.2;480
0.2;480
0.8;480
0.5;480
0.4;480
0.4;480
0.3;480
0.4;480
0.4;480
0.3;480
0.4;480
0.4;480
0.4;480
0.4;480
0.4;480
0.4;480
0.4;480
0.4;480
0.4;480
30.5;479
0.1;479
0.1;479
0.1;479
0.1;479
0.1;479
0.1;479
0.1;479
0.1;479
0.2;479
0.1;479
0.1;479
0.1;479
0.3;479
0.2;479
0.2;479
0.1;479
0.2;479
0.1;479
0.1;479
0.2;479
0.2;479
0.2;479
0.2;479
0.2;479
0.2;479
0.1;479
0.2;479
0.2;479
0.2;479
0.1;479
0.1;479
0.1;479
0.2;479
0.2;479
0.2;479
0.2;479
0.2;479
0.7;479
0.6;479
0.4;479
0.6;479
0.4;479
0.4;479
0.4;479
0.3;479
0.4;479
0.4;479
0.4;479
0.4;479
0.4;479
0.4;479
0.4;479
0.4;479
0.4;479
32.3;478
0.2;478
0.1;478
0.1;478
0.2;478
0.1;478
0.1;478
0.2;478
0.1;478
0.1;478
0.1;478
0.2;478
0.1;478
0.1;478
0.1;478
0.1;478
0.1;478
0.2;478
0.2;478
0.2;478
0.2;478
0.1;478
0.1;478
0.1;478
0.1;478
0.2;478
0.2;478
0.2;478
0.1;478
0.2;478
0.2;478
0.2;478
0.2;478
0.2;478
0.1;478
0.2;478
0.2;478
0.9;478
0.6;478
0.2;478
0.1;478
0.1;478
0.1;478
0.1;478
0.1;478
0.1;478
0.1;478
0.1;478
0.1;478
0.2;478
0.1;478
0.1;478
0.1;478
0.1;478
0.1;478
0.1;478
0.1;478
0.2;478
0.2;478
0.2;478
0.2;478
0.2;478
0.1;478
0.1;478
0.2;478
0.2;478
0.2;478
0.1;478
0.1;478
0.1;478
0.2;478
0.2;478
0.2;478
0.2;478
0.2;478
0.7;478
0.5;478
0.4;478
0.4;478
0.5;478
0.4;478
0.4;478
0.3;478
0.4;478
0.4;478
0.3;478
0.4;478
0.4;478
0.4;478
0.4;478
0.4;478
0.4;478
27.7;477
0.2;477
0.2;477
0.1;477
0.1;477
0.1;477
0.1;477
0.2;477
0.2;477
0.1;477
0.1;477
0.2;477
0.2;477
0.1;477
0.1;477
0.1;477
0.1;477
0.1;477
0.1;477
0.2;477
0.1;477
0.1;477
0.2;477
0.2;477
0.2;477
0.2;477
0.1;477
0.2;477
0.2;477
0.2;477
0.2;477
0.1;477
0.2;477
0.2;477
0.2;477
0.2;477
0.3;477
0.2;477
0.8;477
0.6;477
0.4;477
0.4;477
0.4;477
0.4;477
0.4;477
0.4;477
0.4;477
0.4;477
0.4;477
0.4;477
0.4;477
0.5;477
0.4;477
0.4;477
0.5;477
29;476
0.2;476
0.1;476
0.1;476
0.1;476
0.2;476
0.1;476
0.1;476
0.1;476
0.2;476
0.2;476
0.1;476
0.2;476
0.1;476
0.1;476
0.1;476
0.1;476
0.1;476
0.1;476
0.2;476
0.2;476
0.2;476
0.1;476
0.1;476
0.1;476
0.1;476
0.2;476
0.2;476
0.2;476
0.1;476
0.2;476
0.2;476
0.2;476
0.1;476
0.2;476
0.2;476
0.2;476
0.2;476
0.8;476
0.6;476
0.3;476
0.4;476
0.4;476
0.4;476
0.4;476
0.4;476
0.4;476
0.4;476
0.4;476
0.4;476
0.4;476
0.4;476
0.4;476
0.4;476
0.5;476
28.5;475
0.2;475
0.2;475
0.1;475
0.1;475
0.1;475
0.1;475
0.1;475
0.1;475
0.1;475
0.1;475
0.1;475
0.2;475
0.2;475
0.2;475
0.2;475
0.2;475
0.3;475
0.2;475
0.1;475
0.2;475
0.2;475
0.2;475
0.2;475
0.3;475
0.2;475
0.2;475
0.2;475
0.2;475
0.2;475
0.1;475
0.1;475
0.1;475
0.2;475
0.2;475
0.2;475
0.2;475
0.2;475
0.7;475
0.5;475
0.4;475
0.4;475
0.4;475
0.3;475
0.4;475
0.4;475
0.4;475
0.4;475
0.4;475
0.4;475
0.4;475
0.4;475
0.4;475
0.4;475
0.5;475
27.5;474
0.2;474
0.2;474
0.1;474
0.1;474
0.1;474
0.1;474
0.1;474
0.1;474
0.1;474
0.2;474
0.1;474
0.1;474
0.1;474
0.1;474
0.1;474
0.1;474
0.1;474
0.1;474
0.1;474
0.1;474
0.1;474
0.1;474
0.2;474
0.2;474
0.2;474
0.1;474
0.1;474
0.2;474
0.2;474
0.2;474
0.2;474
0.2;474
0.1;474
0.2;474
0.2;474
0.2;474
0.2;474
0.7;474
0.6;474
0.4;474
0.3;474
0.4;474
0.4;474
0.4;474
0.4;474
0.3;474
0.4;474
0.4;474
0.4;474
0.4;474
0.4;474
0.4;474
0.4;474
0.5;474
32.8;473
0.1;473
0.1;473
0.1;473
0.1;473
0.1;473
0.2;473
0.1;473
0.1;473
0.1;473
0.1;473
0.1;473
0.1;473
0.2;473
0.2;473
0.2;473
0.2;473
0.1;473
0.1;473
0.1;473
0.2;473
0.2;473
0.2;473
0.2;473
0.2;473
0.1;473
0.1;473
0.2;473
0.2;473
0.2;473
0.2;473
0.2;473
0.1;473
0.2;473
0.2;473
0.2;473
0.2;473
0.2;473
0.7;473
0.5;473
0.4;473
0.4;473
0.4;473
0.4;473
0.4;473
0.4;473
0.4;473
0.3;473
0.4;473
0.5;473
0.4;473
0.4;473
0.4;473
0.4;473
0.4;473
27;472
0.1;472
0.1;472
0.1;472
0.2;472
0.1;472
0.1;472
0.2;472
0.2;472
0.1;472
0.1;472
0.1;472
0.1;472
0.2;472
0.2;472
0.2;472
0.2;472
0.2;472
0.2;472
0.1;472
0.2;472
0.2;472
0.2;472
0.1;472
0.2;472
0.2;472
0.2;472
0.2;472
0.1;472
0.2;472
0.2;472
0.2;472
0.2;472
0.2;472
0.2;472
0.2;472
0.2;472
0.2;472
0.7;472
0.5;472
0.4;472
0.4;472
0.4;472
0.4;472
0.4;472
0.4;472
0.4;472
0.5;472
0.4;472
0.4;472
0.4;472
0.5;472
0.4;472
0.4;472
0.5;472
36.8;471
0.2;471
0.2;471
0.1;471
0.1;471
0.1;471
0.2;471
0.1;471
0.1;471
0.1;471
0.1;471
0.2;471
0.1;471
0.1;471
0.1;471
0.1;471
0.1;471
0.1;471
0.1;471
0.1;471
0.1;471
0.2;471
0.2;471
0.2;471
0.1;471
0.1;471
0.1;471
0.2;471
0.2;471
0.2;471
0.1;471
0.1;471
0.1;471
0.1;471
0.2;471
0.2;471
0.1;471
0.2;471
0.8;471
0.5;471
0.4;471
0.4;471
0.4;471
0.4;471
0.4;471
0.4;471
0.3;471
0.4;471
0.4;471
0.4;471
0.4;471
0.4;471
0.4;471
0.4;471
0.5;471
28.8;470
0.2;470
0.2;470
0.1;470
0.1;470
0.1;470
0.1;470
0.1;470
0.1;470
0.2;470
0.2;470
0.1;470
0.1;470
0.2;470
0.2;470
0.2;470
0.2;470
0.2;470
0.2;470
0.2;470
0.2;470
0.2;470
0.1;470
0.1;470
0.2;470
0.2;470
0.2;470
0.1;470
0.1;470
0.2;470
0.2;470
0.2;470
0.2;470
0.1;470
0.2;470
0.2;470
0.1;470
0.2;470
0.8;470
0.6;470
0.3;470
0.4;470
0.4;470
0.4;470
0.3;470
0.4;470
0.4;470
0.3;470
0.4;470
0.5;470
0.4;470
0.4;470
0.5;470
0.4;470
66.9;467
8.6;467
0.1;467
0.2;467
0.2;467
0.1;467
0.1;467
0.1;467
0.1;467
0.1;467
0.1;467
0.1;467
0.1;467
0.2;467
0.1;467
0.1;467
0.1;467
0.1;467
0.1;467
0.1;467
0.1;467
0.1;467
0.1;467
0.1;467
0.1;467
0.1;467
0.2;467
0.2;467
0.2;467
0.2;467
0.2;467
0.1;467
